"x-rot","y-rot","z-rot","rot-time"
"0.0063979286","0.111048765","0.993778","61527798084618"
"0.0061281007","0.11085052","0.99379873","61527807720295"
"0.0057754614","0.110639885","0.9938195","61527818289878"
"0.005488216","0.1103159","0.9938507","61527828048628"
"0.0054228995","0.10977539","0.9939027","61527837754201"
"0.0056597656","0.10909618","0.99396765","61527848629097"
"0.0061976584","0.108362995","0.99403566","61527857690607"
"0.0069418903","0.107758544","0.9940875","61527867774878"
"0.007715159","0.10731361","0.9941204","61527877739566"
"0.008253279","0.1069779","0.99414206","61527887569305"
"0.008386825","0.106713556","0.99415857","61527897727535"
"0.008157404","0.106483854","0.99417394","61527907872430"
"0.00769973","0.106259644","0.99419135","61527917794566"
"0.007241283","0.10602616","0.99421096","61527927790972"
"0.0068820287","0.10578294","0.9942318","61527937794670"
"0.0066560083","0.10559472","0.99424714","61527947985139"
"0.0065651154","0.10550319","0.99425226","61527957695347"
"0.006665473","0.10553406","0.9942438","61527967725087"
"0.0068756887","0.10565402","0.9942258","61527977730451"
"0.006937664","0.105830275","0.99420476","61527987751284"
"0.0067665256","0.106017835","0.994186","61527997822430"
"0.006377549","0.10601724","0.9941892","61528007735191"
"0.005955645","0.106015","0.99419284","61528017729357"
"0.00550111","0.106004186","0.99419576","61528027808941"
"0.005010039","0.10607365","0.994188","61528037722326"
"0.004521119","0.10624856","0.9941675","61528047747378"
"0.0041203243","0.10649459","0.9941386","61528057724618"
"0.0038573346","0.10679666","0.9941026","61528067963264"
"0.0037502819","0.10717323","0.99405915","61528077694878"
"0.0036316367","0.107488334","0.994024","61528087739566"
"0.0035122754","0.107814886","0.9939874","61528097733576"
"0.0032891545","0.10802615","0.9939648","61528107546128"
"0.0029632123","0.108097635","0.9939574","61528117727014"
"0.002607324","0.108104184","0.9939561","61528127557482"
"0.0022411442","0.108129844","0.9939509","61528137538732"
"0.0019274201","0.108227395","0.9939362","61528147778576"
"0.0015948483","0.10842838","0.993909","61528157900659"
"0.0013352655","0.10861718","0.99388385","61528167698837"
"0.0011003524","0.108748205","0.99386656","61528177728524"
"8.8128174E-4","0.108845666","0.9938543","61528187685659"
"7.1050023E-4","0.108934745","0.99384284","61528197789357"
